country,agent_name,fb_slug,page_id,facebook_url,active_ads,unis_found,status,search_url,ad_num,ad_text
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,1,"Six months ago, Mohammed was just another grad student with a half-finished draft. Now he’s presenting his third published study at an international conference—fellow researchers stopping by his poster in awe. Want that same leap? 0:00 / 0:00 Get Published with Our Help Library ID: 1776282286375956 Started running on 11 Dec 2025 Platforms This ad has multiple versions EU transparency Prof David St"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,2,"Six months ago, Mohammed was just another grad student with a half-finished draft. Now he’s presenting his third published study at an international conference—fellow researchers stopping by his poster in awe. Want that same leap? 0:00 / 0:00 Get Published with Our Help Library ID: 1250740720538453 Started running on 1 Apr 2026 Platforms 2 ads use this creative and text See summary details Makarin"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,3,0:00 / 0:00 Library ID: 1582445946190349 Started running on 24 Apr 2026 Platforms 2 ads use this creative and text See summary details Iread-B
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,4,"My husband is a famous divorce lawyer, and right now I'm filing for divorce in his colleague's office. I've been Julian's secret wife for three years, and he never loved me. He only married me because his first love, Elizabeth, had married someone else. During our three-year-marriage, he left me countless times for her. I thought that as long as I kept waiting and trying, he would notice me someda"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,5,"CTY TNHH Vòng bi Công Nghiệp Diệu Linh - Chuyên phân phối vòng bi sỉ lẻ toàn quốc - Đầy đủ các mã đầu NJ-NU - chữ thập - đầu 6 - đầu 2 - đầu 3 - gối đỡ - bi mooc - bi trà - Sẵn (SKF - KOYO - NSK - ASAHI - FAG) - Đặt sản xuất giá xưởng. Có làm theo yêu cầu chất lượng - Đủ loại của các ngành công nghiệp: ô tô, xe máy, máy tàu, máy  thủy, máy gỗ, máy kéo, máy gặt,.….. Sẵn kho sll. Sỉ lẻ đều bán - Xuấ"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,6,"The world’s top ace pilot dies a hero ✈️—and reincarnates as a failed high school grad?! When a plane engine catches fire at 30,000 feet 🔥, he steps up: “Let me fly.” But why are the icy school beauty and his hot ex suddenly chasing him? 0:00 / 0:00 LP.FLASHREELS.NET 👉 Click to watch! Library ID: 3142242969281104 Started running on 19 Jan 2026 Platforms 2 ads use this creative and text See summary"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,7,"🎯 ĐIỂM TỰA UY TÍN TẠO NÊN CHẤT LƯỢNG CỦA KINGSUP 📌 Ngày 8/1/2026, tại Lễ công bố Doanh nghiệp Dược uy tín 2025 do Vietnam Report & báo Vietnamnet tổ chức, Dược phẩm Thái Minh tiếp tục được vinh danh Top 10 Công ty Dược uy tín 2025. Đánh dấu 03 năm liên tiếp doanh nghiệp góp mặt trong bảng xếp hạng danh giá này. Với hơn 15 năm phát triển, Thái Minh kiên định theo đuổi định hướng “Tiên phong khoa họ"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,8,"Fragst du dich, wie dein Karrierestart als Consultant Tax (m/w/d) bei uns gelingt? 🤔 Kira verrät dir in ihrem Jobcast ihre besten Tipps. Neugierig? 🎧 👉 Hör jetzt am Ende der Stellenanzeige rein und erfahre, wie einfach dein Einstieg sein kann! 0:00 / 0:00 Dein Einstieg bei Deloitte Library ID: 999752942316455 Started running on 26 May 2025 Platforms This ad has multiple versions EU transparency JB"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,9,Top 20 B-Schools by Times B School Ranking | Highest CTC: 12.5 lakhs | 8 week Corporate Internship Program | Apply Today! Admissions Open 2025 Highest CTC: 12.5 lakhs | 8 week Corporate Internship Program | Apply Today! Library ID: 1520433716120277 Started running on 1 Apr 2026 Platforms 2 ads use this creative and text See summary details Fun-hot
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,10,0:00 / 0:00 Library ID: 1593332128612693 Started running on 27 Mar 2026 Platforms This ad has multiple versions 3 ads use this creative and text See summary details Healthy Fitness & Living
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,11,"PSA to anyone that buys popular MLM Essential Oils... Did you know the big brands typically upcharge their oils up to 200% compared to Non-MLM Essential oil brands? Plus, not all of them are completely honest about what they put in their oils… I decided to research and try all the essential oil brands I could find in search of brands that truly make 100% PURE oils. Here’s my list of the Top 5 Best"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,12,"Nâng cao vị thế sự nghiệp lãnh đạo với chương trình DBA trực tuyến, tiêu chuẩn toàn cầu từ ĐH Golden Gate University (Hoa Kỳ). Bạn đang muốn thăng tiến trong sự nghiệp, trở thành nhà lãnh đạo doanh nghiệp tầm cỡ quốc tế? Chương trình DBA trực tuyến 100% của Đại học Golden Gate (Mỹ) sẽ giúp bạn hiện thực hóa giấc mơ với tiêu chuẩn học tập cao cấp, linh hoạt và tiên tiến nhất. 📚 Lợi ích khi tham gia"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,13,"TÂN TIẾN SĨ GIÁO DỤC THÁI BẢO – HỌC VIÊN TIÊN PHONG KHÓA Ed.D. TẠI EDGEWOOD UNIVERSITY! 🎓✨ Sau 2 giờ bảo vệ luận án trước Hội đồng chuyên môn quốc tế, với sự tham gia của Tiến sĩ Suzanne Otte (Phó Trưởng khoa và Giám đốc Chương trình Lãnh đạo Giáo dục, Đại học Edgewood), Tiến sĩ cố vấn – bà Ashley Kolb (Giám đốc Chương trình Phát triển & Hỗ trợ Sinh viên - Neenah Joint School District), và Tiến sĩ"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,14,"My husband is a divorce lawyer, and right now I'm filing for divorce in his colleague's office. For the past three years, I've been Julian's secret wife. He never made our marriage public and always kept me at a polite arm's length. He only married me because his first love, Elizabeth, had married someone else. I thought I could fill the emptiness in his heart. I was wrong. All three years, he put"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,15,"Stream trending short dramas in HD for free—no subscription required, all genres available! 0:00 / 0:00 PLAY.GOOGLE.COM Shortreels 1113-s Library ID: 1295151336055639 Started running on 26 Apr 2026 Platforms EU transparency Dramabox-Pocket Cinema"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,16,"Betrayed by her family and boyfriend, Anjelica marries as a mail-order bride to Eric, who appears to be a poor Montana farmer but is actually the CEO of the Hawkins Group. Under Eric's protection, she step-by-step counterattacks those who have hurt her. 0:00 / 0:00 FB.DRAMABOX.COM From Mail-Order Bride To Billionaire's Wife Library ID: 999237425865459 Started running on 24 Apr 2026 Platforms 2 ads"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,17,Trở thành nhà quản lý hiệu quả không chỉ là mục tiêu — mà là quá trình xây dựng năng lực lãnh đạo và tư duy chiến lược. Chương trình MBA từ Golden Gate University được thiết kế nhằm giúp bạn: ✔ Phát triển tư duy quản trị và lãnh đạo trong môi trường kinh doanh hiện đại ✔ Nâng cao khả năng ra quyết định dựa trên dữ liệu và thực tiễn ✔ Ứng dụng kiến thức ngay vào công việc để tạo ra kết quả rõ ràng 
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,18,"Betrayed by her family and boyfriend, Anjelica marries as a mail-order bride to Eric, who appears to be a poor Montana farmer but is actually the CEO of the Hawkins Group. Under Eric's protection, she step-by-step counterattacks those who have hurt her. 0:00 / 0:00 Library ID: 1509481324166905 Started running on 26 Apr 2026 Platforms EU transparency Dramabox-Pocket Cinema"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,19,"Betrayed by her family and boyfriend, Anjelica marries as a mail-order bride to Eric, who appears to be a poor Montana farmer but is actually the CEO of the Hawkins Group. Under Eric's protection, she step-by-step counterattacks those who have hurt her. 0:00 / 0:00 FB.DRAMABOX.COM From Mail-Order Bride To Billionaire's Wife Library ID: 1436766478223132 Started running on 1 Apr 2026 Platforms EU tr"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,20,0:00 / 0:00 PLAY.GOOGLE.COM Ashlee Blow Install now Library ID: 2075956769930393 Started running on 24 Apr 2026 Platforms EU transparency FlickReels TV
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,21,"Waking up as the villainess? 😱 Luna's life just got a major plot twist! Her new novel reality? A mute CEO husband she's supposed to hate, leading to a tragic end. 💔 But Luna's not playing by the book! She's rewriting her destiny, choosing love, career, and family. 🥰 Watch as her vibrant spirit melts her husband's silence and brings them closer than ever. Can they defy fate and build a life of happ"
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,22,"Betrayed by her family and boyfriend, Anjelica marries as a mail-order bride to Eric, who appears to be a poor Montana farmer but is actually the CEO of the Hawkins Group. Under Eric's protection, she step-by-step counterattacks those who have hurt her. 0:00 / 0:00 ITUNES.APPLE.COM DramaBox- movies and drama Install now Library ID: 1662809125067128 Started running on 12 Mar 2026 Platforms Scholar "
Vietnam,Global Study Partners,upGradGSP,,https://www.facebook.com/upGradGSP,250,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=upGradGSP,23,"🎊  LÀM GÌ ĐỂ CHUẨN BỊ CHO MÙA SĂN HỌC BỔNG 2027? Nếu mục tiêu 2027 của bạn là MASTER/PHD RA NƯỚC NGOÀI + HỌC BỔNG, thì tháng 3 này là thời điểm VÀNG để chuẩn bị cho mùa săn học bổng bắt đầu từ tháng 9/2026! Nhiều bạn nghĩ: ""Còn xa lắm, tháng 8-9 mới lo."" ❌ SAI LẦM! Học bổng toàn phần (Chevening, GREAT, Fulbright, Erasmus Mundus, DAAD...) có deadlines từ THÁNG 10-11/2026. Tức là bạn chỉ còn 6 THÁNG"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,1,"📢 Compliance isn’t just a box to check—it’s the foundation of safe, efficient drilling operations. For Businesses: Keep your workforce compliant with the latest IWCF & IADC safety and competency standards. Reduce downtime and improve site efficiency. For Individuals: Certification is the difference between career stagnation and advancement. Be the professional that top drilling companies want to h"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,2,"The Industry Sets High Standards. Do You Meet Them?"" 🚧 IWCF & IADC certification isn’t a suggestion—it’s a requirement. For Drilling Operators & Contractors: Ensure compliance, reduce risk, and build a high-performing workforce with accredited professionals. For Job Seekers & Employees: Stand out in a competitive industry. Certification isn’t optional—it’s what gets you hired and keeps you on the "
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,3,"A clean beauty space for learning and clarity. We share ingredient education, beauty news, and thoughtful insights to help you navigate products with confidence and transparency. Clean Beauty Co-Op Digital Creator 87,962 people like this Like Page Library ID: 1819099198493635 Started running on 20 Sep 2024 Platforms Áo Fitness Thiết Kế"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,4,"Không chỉ là áo FITNESS ÁO FITNESS THIẾT KẾ cho ra mắt BST ÁO FITNESS với họa tiết bắt mắt dành cho các phòng tập/ CLB Thể thao muốn tìm cho mình set đồng phục nổi bật, đặc trưng riêng của Team mà vẫn đảm bảo tính năng thoáng mát, form dáng ôm gọn cơ thể của áo GYM. 🙌 Mẫu mã độc quyền, không đụng hàng với bất kỳ mẫu nào trên thị trường 🙌 Thay đổi logo, slogan và họa tiết không giới hạn 🙌 In ấn bằn"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,5,"Most people don’t get blindsided by the system because they’re careless. They get blindsided because they don’t know the position the system puts them in by default. If you move in the public, the courts, banks, and agencies treat you like the one who’s responsible for everything. Your name. Your property. Your income. All of it. And once you understand the position they’ve put you in, the losses "
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,6,"Join the worlds most elite surgeons redefine Facelift & Rhinoplasty April 23-26, 2026 in New York City. 0:00 / 1:07 NYC.NYCFACELIFTMASTERCOURSE.COM nycfaceliftmastercourse Library ID: 693155820261356 Started running on 27 Jun 2025 Platforms This ad is not active for some audiences because it did not meet certain requirements. 2 ads use this creative and text See summary details Everbridge"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,7,"Everbridge delivers a business resilience advantage with High Velocity CEM, powered by Purpose-built AI, protecting organizations from the impact of critical events. By combining market-leading innovation, decision-ready risk intelligence, and full lifecycle automation, only Everbridge helps organizations know earlier, respond faster, and improve continuously, amidst the increasing frequency and v"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,8,"A flash marriage, a 6-month contract, and a billionaire hiding his identity. Sarah and Daniel Brown navigate their unexpected bond. But when her past returns, and the contract ends, will love conquer all? Watch now! ❤️💍 0:00 / 3:34 Library ID: 918605420974764 Started running on 19 Mar 2026 Platforms EU transparency Dai Baldwin mohabe 6889"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,9,"After a quick flash marriage, country girl Daisy discovers her new husband is Hamilton Smith—her boss and owner of Smith Media. As they navigate their unexpected bond, misunderstandings and schemes by Hamilton’s malicious VP Bianca put their burgeoning love at risk, before they can even admit their true feelings. 0:00 / 5:41 ZENITHDRAMA.COM No download needed, just click to watch👉 Library ID: 1490"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,10,"How do scholars determine which Prophetic sayings are authentic, and why does it matter? This fall, join Shaykh Ilyas Patel for an in-depth study of Imam al-Nawawi's Irshad Tullab al-Haqa'iq. Free | Begins 29 September | Enroll: https://academy.seekersguidance.org/course/view.php?id=1228 Under Shaykh Ilyas's guidance, we'll be exploring the core sciences of Hadith and gain a structured understandi"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,11,"Do you dream of a debt-free college education for your children? Discover how you can transform your family's future just like Lisa did. She helped her children secure over $343,155 in scholarships and grants, ensuring they graduate from college without the burden of student loan debt. 🤑 This is your opportunity to turn the tide and secure the financial freedom your family deserves. With the unpar"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,12,"After a quick flash marriage, country girl Daisy discovers her new husband is Hamilton Smith—her boss and owner of Smith Media. As they navigate their unexpected bond, misunderstandings and schemes by Hamilton’s malicious VP Bianca put their burgeoning love at risk, before they can even admit their true feelings. 0:00 / 5:41 ZENITHDRAMA.COM No download needed, just click to watch👉 Library ID: 1600"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,13,"Menred RT Series – RT51 : Stable comfort made simple. Ideal for apartments, villas, and light commercial spaces, RT2 supports efficient underfloor heating control with long-term operational stability. #Thermostat #UnderfloorHeating #HeatingControl #HVAC #UnderfloorHeating  #HVACComponents #ProjectSupply #Manufacturer 0:00 / 2:02 INSTAGRAM.COM Menred HVAC CO., Ltd Visit Instagram profile Library ID"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,14,The greatest Photoshop Masterclass ever created! 👉https://lightroom-photoshop-tutorials.com/training/adobe-photoshop-training/ 0:00 / 1:37 LIGHTROOM-PHOTOSHOP-TUTORIALS.COM 📌 Become a Photoshop Expert! The Complete Adobe Photoshop Training Library ID: 664829879333707 Started running on 3 Mar 2025 Platforms EU transparency Boston University Summer Term
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,15,BU.EDU Boston University Summer Term Library ID: 2084394575680399 Started running on 4 Mar 2026 Platforms 2 ads use this creative and text See summary details Aoocci Store
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,16,"Sunlight readable. 100% waterproof. Adventure-proof. 🏔️ Get the Aoocci Smart Screen. 1000 nits brightness and seamless CarPlay for the longest hauls. No more overheating, no more squinting. 0:00 / 0:00 Library ID: 1473398553737356 Started running on 29 Oct 2025 Platforms EU transparency Elegant Themes"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,17,🥳 Introducing Divi Cloud! Divi Cloud is like Dropbox for your Divi websites. Save Divi layouts to the cloud and access them on every new website you build. No need to export and import layouts from one website to another. No need to organize hundreds of Divi layouts on your computer and share them over email or chat. Now your favorite layouts and content blocks are always available when you need t
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,18,"The PioSOLVER Crash Course is officially live. The player who made it built his game from scratch using Pio and is +$134,080 over 400k hands at 6.93BB/100. The entire lesson takes just 2.5 hours to complete and includes 7 downloadable trees, solver-generated preflop charts, and a nodelocking tutorial for effective counter-strategies. Upswing Lab members can access it RIGHT NOW. If you're not alrea"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,19,"🌍 Monthly Sermon: March 2026 // Finding Your Voice, Rebuilding Alignment & Living with Purpose ❤️ What if you don’t need to burn your life down… to finally feel aligned? Natasha shares a story so many people feel—but don’t say: “I built the life I thought I wanted… so why does it feel off?” From navigating burnout, motherhood, and leadership… to rediscovering her voice and purpose, this conversati"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,20,"🌍 Monthly Sermon: April 2026 // Intimacy, Growth & the Power of Honest Connection ❤️ What if intimacy wasn’t just physical… but one of the most powerful paths for personal and relational growth? In this first April Sermon, Dan Purcell shares a deeply honest and transformative perspective on relationships, intimacy, and connection—exploring how vulnerability, communication, and playfulness can radi"
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,21,BU.EDU Boston University Summer Term Library ID: 2864084233795507 Started running on 17 Jan 2026 Platforms Speed gate- Parking Barrier & ឧបករណ៍កាពាសុវត្ថិភាព
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,22,We specialize in Security Systems: - Smart Parking Management - Barrier Gate - Walk-through / Handheld Metal Detector - X-Ray Baggage Scanner - Speed Gate & Turnstile - Access Door Control - Elevator Control - Safety Box and Vault Door Solutions - Retail Loss Prevention System (EAS) - Digital Cabinet Lock Solutions - Digital Door Lock Solutions (Smart Doorlock) - Hotel Lock Solutions - RFID Cards 
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,23,BU.EDU Boston University Summer Term Library ID: 794172923043852 Started running on 16 Feb 2026 Platforms EU transparency Raise Your Edge
Vietnam,Global Education Alliance (GEA),Gea.WeNavigate,,https://www.facebook.com/Gea.WeNavigate,450,Swinburne University; UTS,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=Gea.WeNavigate,24,"STOP WATCHING RANDOM POKER VIDEOS! 👉 GET A PROVEN BLUEPRINT! 💰 Thousands Of Players Who Studied With Us Can't Be Wrong: ""Ben mentions his free course being better than paid courses. I can’t speak to that, but I have been a member of Upswing Poker and now a 5 year RaiseYourEdge member. Going from Upswing to RaiseYourEdge was like jumping out of kindergarten into university."" - David H. ""Been puttin"
Vietnam,QTS Vietnam,QTSAustralia,,https://www.facebook.com/QTSAustralia,4,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=QTSAustralia,1,"3 NĂM 2 BẰNG QUỐC TẾ - LỘ TRÌNH VÀO ĐẠI HỌC QUỐC TẾ HIỆU QUẢ NHẤT HIỆN NAY 🔻 Nhận bằng cấp chuẩn quốc tế, rút ngắn quá trình đại học với Lộ trình quốc tế toàn năng tại QTS Australia với 2 giai đoạn: Hoàn tất và nhận bằng QTS Academic Program trong 1 năm đầu tại Việt Nam, chuyển tiếp du học hoặc chuyển tiếp vào đại học quốc tế tại Việt Nam và nhận bằng Bachelor trong 2 năm tiếp theo. 🔻 Tối ưu tài c"
Vietnam,QTS Vietnam,QTSAustralia,,https://www.facebook.com/QTSAustralia,4,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=QTSAustralia,2,"💥 Lộ Trình Du Học Đặc Cách Vào Thẳng 2 Đại Học Top Đầu Thế Giới Đầu tư nền tảng du học từ lớp 10 (giai đoạn đầu cấp 3) là yếu tố cốt lõi tạo nên nhiều lợi thế vượt trội cho hành trình du học sau khi tốt nghiệp. Chương trình du học chuyển tiếp QTS Academic Program của QTS Australia đóng vai trò như chương trình học tăng cường (Extracurricular) trong quá trình học phổ thông, mang đến cơ hội học tập "
Vietnam,QTS Vietnam,QTSAustralia,,https://www.facebook.com/QTSAustralia,4,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=QTSAustralia,3,"Tuyển sinh chương trình QTS Academic Program Học bằng Chính Quy Úc - Chắc suất vào năm 2 Đại học Quốc tế 💥Lợi thế không thể bỏ lỡ cho học sinh muốn đi du học hoặc vào học đại học quốc tế trong nước💥 QTS Academic Program là chương trình quốc tế Úc có giá trị tương đương bằng THPT và năm nhất đại học quốc tế, thuộc khung đào tạo chính quy Úc (AQF) được kiểm định bởi Bộ Giáo dục Úc và được bảo trợ bở"
Vietnam,SACE College Vietnam Joint Stock Company,sacecollegevietnam,,https://www.facebook.com/sacecollegevietnam,0,,no_results,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=sacecollegevietnam,0,
